7	collective household	0.049386889232200255	0.08374631338411384
7	issue	0.010246731809777612	0.031598151853534866
8	vehicle	0.17150849024693834	0.2862202808724782
8	item	0.050080758702163206	0.17655799467592928
8	product	0.05377605752009237	0.14647272711852238
8	asset	0.10010453992990337	0.20478094062953375
8	object	0.06343871979244811	0.16127882433709106
8	purchase	0.08099380063065709	0.14568304502835558
8	motor vehicle	0.05502948651042869	0.0929091702394917
8	big ticket item	0.06177787178419206	0.10281492652149032
8	non accumulating non monetary benefit	0.056102220800552736	0.0941289166379871
8	goods	0.0415859739840494	0.06908678560988656
8	service	0.010245416639756663	0.029679233619922325
8	durable goods	0.03715331733053506	0.06544625680235516
8	toy	0.02925628462369527	0.041949221691931445
8	need	0.03123069467169011	0.05330680629408794
8	large item	0.026003147640103315	0.044792302097301465
9	concept	0.042967042563266715	0.12423123207997683
9	feature	0.035697260196574224	0.10708431991532102
9	object	0.04840888900219858	0.12306882502172949
9	term	0.02675132451259481	0.07869267308869178
9	information	0.026725564586092432	0.07767215449903621
9	service	0.028507226544354208	0.08258059835095535
9	activity	0.03375879598316191	0.08495088328101749
9	word	0.021631129791076755	0.06771888194045435
9	collective noun	0.07847596929422095	0.12506828559986544
9	factor	0.018802456756175222	0.058667148111793084
9	topic	0.01692694736612034	0.05759699007289651
9	entity	0.036060889100589084	0.07522255654296012
9	algebraic structure	0.06564305365419382	0.10868760746400227
9	option	0.016526942991419432	0.03847393006218554
9	item	0.00742049792673803	0.02616071056817209
10	livebearer	0.4224991860206523	0.587963956443054
10	character	0.14405227646478166	0.2723118913077021
10	word	0.04168674433574553	0.1305054218350993
10	name	0.10770352045399006	0.19702882701609395
10	scholar	0.12401580406769923	0.2211642257123728
10	cable	0.17908697202010276	0.27116612331593837
10	salon	0.17908697202010276	0.27116612331593837
10	coaching inn	0.17908697202010276	0.27116612331593837
10	assembly unit	0.17908697202010276	0.27116612331593837
10	term	0.03014672835671534	0.08868071702960642
10	citing musical influence	0.14362686879391806	0.2219593427904344
10	higher level contributor	0.14362686879391806	0.2219593427904344
10	person	0.041388347832383085	0.09112322402573024
10	accessory	0.048865007657485984	0.09807609458194678
10	movie	0.055610029285907685	0.10547836930288713
11	liquid	0.17582723556762214	0.32980795552720515
11	fluid	0.1428416401397627	0.24985056491953644
11	utility	0.13120171052369534	0.2102203893786366
11	service	0.04374242149223079	0.1267143730916016
11	resource	0.054399494771686124	0.12972849595549574
11	natural resource	0.0803756092152481	0.1463323355056725
11	material	0.0356358331150022	0.08226431323017555
11	basic service	0.06618899728275593	0.11529971022376903
11	solvent	0.06779490948177051	0.10433101706911592
11	item	0.012293898102250726	0.04334171549980619
11	substance	0.041173304654635236	0.0791953173593977
11	factor	0.012722441058469711	0.03969637285168419
11	sector	0.026553634647627226	0.05479385059760123
11	issue	0.012139647466252611	0.03743539220193126
11	medium	0.02657047888314957	0.05115610394520246
12	brand	0.4000841785506175	0.738055815320653
12	family member	0.4122094241216888	0.6522550616362778
12	relative	0.20073077940351244	0.31718859014531786
12	close relative	0.1500699812789803	0.26345095924835177
12	person	0.07615506698016822	0.16766784838168286
12	sewing machine	0.1949331931416915	0.2928163461161525
12	term	0.04012409557308576	0.11803050478587297
12	company	0.07894325682913401	0.15367882904600205
12	manufacturer	0.10871135202622062	0.17801156229774953
12	collateral relative	0.09819124479443585	0.15860280202712174
12	role	0.05424012014441785	0.10774511120649496
12	word	0.020939422017725317	0.06555340665121617
12	snap on sewing machine	0.08856998943125305	0.14291536776038546
12	vendor	0.05200357136043261	0.0833305447232681
12	close family member	0.06267555015052674	0.10513754458209043
13	person	0.12440178653561623	0.27389090063693233
13	intermediary	0.24104778061054127	0.3857872820070126
13	third party	0.17649264093190772	0.2984495946335998
13	concept	0.03710597978217627	0.10728505642637366
13	software	0.08728069989592183	0.1614471211613876
13	entity	0.06005154531735986	0.12526676063162961
13	technology	0.06613665532109508	0.127070714109421
13	component	0.04648945547804249	0.102364893740371
13	role	0.04340236972887281	0.08621649695117951
13	service	0.020206750764956143	0.05853552839671744
13	term	0.01703277672554892	0.05010423801727072
13	user	0.046935967603808436	0.09078209219817002
13	entry	0.056628457494300594	0.09100084623781582
13	element	0.022468981162197133	0.061857057840254144
13	industry professional	0.0700103203969346	0.11528453873975521
14	parameter	0.3405607178695029	0.7053432126268591
14	factor	0.10764070298598824	0.33585893305471887
14	word	0.10044895657096826	0.31446767213598326
14	adjective	0.16893068107015785	0.27197636228083344
14	personality trait	0.14471147757320066	0.2357813147701435
14	reaction condition	0.1324860073447001	0.22865468853208934
14	expression	0.08330745894683945	0.15012669079165802
14	characteristic	0.060237715371730546	0.13839028876974438
14	information	0.029258299896457406	0.08503300959708732
14	condition	0.05458397175977082	0.11642525299370769
14	term	0.018908263762499235	0.05562123917402932
14	trait	0.054363826911703904	0.10189668062625717
14	quality	0.04807273747545819	0.09504780468718851
14	basic scientific observation	0.09008389522083343	0.14514316978950953
14	categorizing word	0.07399219800751898	0.11891783375598658
15	musical	1.0557450526265422	1.4252915207854207
15	theater production	0.681009928363748	0.9004697275917687
15	song	0.15583346274627832	0.29013384632965644
15	show	0.21038234826577498	0.3663942098412717
15	production	0.20424306277753446	0.3320327555501801
15	hit	0.14138915173074001	0.2436975159556397
15	organisation	0.1477554930442771	0.2680135623877629
15	hit production	0.23428971530207712	0.3458143748328
15	musical theater production	0.23428971530207712	0.3458143748328
15	movie	0.08087051321891045	0.15339121321376267
15	musical production	0.15704359933845569	0.24070987911097796
15	favorite	0.0757082819969454	0.13308435110074404
15	play	0.09150221918964137	0.15612004999041582
15	west end musical	0.11810510441599051	0.1857817619772564
15	nhs foundation trust	0.11810510441599051	0.1857817619772564
16	property type	1.7226497798360405	2.035975347552871
16	asset	0.11003358378320316	0.22509249634173614
16	building	0.085286035484	0.16601596909762417
16	structure	0.07214181553896128	0.152716646702139
16	object	0.043448394506845955	0.1104578719167723
16	property	0.05273720783331033	0.10389437706081264
16	project	0.038819244587444776	0.07905263416875122
16	task	0.044168636591170526	0.08489887351545167
16	item	0.012945400697169377	0.045638565520970766
16	plan	0.0647413312645355	0.0987507532585914
16	job	0.036198863670125994	0.06774058840073528
16	purchase	0.045795079644529085	0.08237132469377904
16	genre	0.03676117261431196	0.06606724301185035
16	assignment	0.05135608458861521	0.08680350493100467
16	possession	0.03344831547800284	0.05854838739428759
17	game	0.46861065118329076	0.8335909755604648
17	book	0.21404553809511526	0.40430865153170875
17	film	0.2002078420811827	0.38843100204115566
17	character	0.23355429853397003	0.44150369794661365
17	family	0.32693630989855904	0.5202530294400656
17	franchise	0.39023757937640446	0.5952449108009773
17	marketing ploy	0.46114039179060673	0.6359139469360455
17	signature program	0.46114039179060673	0.6359139469360455
17	luminary	0.46114039179060673	0.6359139469360455
17	request	0.39023757937640446	0.6125933041188552
17	great summer adult only event	0.46114039179060673	0.6359139469360455
17	sonic team game	0.46114039179060673	0.6359139469360455
17	sega's most popular character	0.46114039179060673	0.6359139469360455
17	flexible option	0.4164056978265908	0.6232033531064066
19	public transportation	0.2795428114183585	0.425957238589945
19	vehicle	0.16314608804476236	0.2722647670455575
19	mode of transportation	0.07329727629358056	0.13241686873050706
19	object	0.03037402694313589	0.07721920259108438
19	public transport	0.06376913945016142	0.10684644197498205
19	mobile source	0.06589768132098406	0.11414995216702792
19	form of transportation	0.07037182868960219	0.11582885237577083
19	transportation vehicle	0.06128641392888804	0.10567931572854991
19	mean of transportation	0.05369408129285505	0.09474175299925543
19	mode of transport	0.0553174794153275	0.09262599297032902
19	mean of transport	0.06411673231271378	0.10637249330161432
19	transportation	0.0477349465345287	0.08070953963886894
19	situation	0.03464158888522053	0.06534980765312619
19	transportation system	0.05450548954810206	0.09448039366383756
19	option	0.02237396435247931	0.05208551515897674
20	agency	0.20752592137269668	0.39675302443675875
20	service	0.06724514494734411	0.19479777512934476
20	emergency service	0.17357916287057587	0.2635946907927339
20	organization	0.06147764295410715	0.12497489794827377
20	institution	0.0693438976157358	0.13225955603035253
20	public service	0.10084594769454189	0.17473444588008713
20	first responder	0.11405297975928065	0.1873806110484426
20	professional	0.0676238989537335	0.11498374845190151
20	authority	0.09182495133746883	0.15484302899397534
20	partner	0.05072736964835598	0.09089302706767519
20	department	0.03382273042556601	0.06707548225757892
20	group	0.02216432243492995	0.04919124735687791
20	law enforcement agency	0.05652997058405077	0.09478626974411544
20	person	0.02137011179806338	0.04704979992717207
20	essential service	0.044247091191946204	0.08032372736433353
21	technology	0.3101119752107633	0.5958291956645967
21	device	0.08348160363752695	0.1680618694314664
21	digital technology	0.1207937061054521	0.18962726652078118
21	trend	0.10021352693084187	0.17401199157287262
21	channel	0.07079125508518518	0.12922654220247023
21	area	0.0226591690812589	0.0740941383995946
21	platform	0.07056748106989076	0.11301656443933418
21	application	0.034796604072827746	0.07739007343377255
21	product	0.021611338522055455	0.058863959836109654
21	electronic device	0.04774206815104049	0.08497427427955702
21	city	0.05578574138556181	0.09197665471685765
21	service	0.016442544408541857	0.047631261271835576
21	in stock product	0.0624458090632606	0.10383215983814142
21	disruptive technology	0.06125006039759711	0.10201037700369821
21	emerging technology	0.05766161328023959	0.09652315166987131
22	band	0.2941451395264442	0.5231470935756334
22	artist	0.24256543702789077	0.42133132908160215
22	game	0.1265188344195355	0.2250588166193907
22	act	0.14571239807732095	0.25738427644639206
22	original series	0.24145357577738522	0.3553534961226974
22	circumstance	0.13083257478173393	0.2330229807608184
22	metaphor	0.12548951078376033	0.19327151653602062
22	word	0.024792211905726756	0.07761503385640148
22	group	0.0447946006168049	0.09941663164587372
22	studio born contemporary	0.12749268900334024	0.1991721552612218
22	theme	0.04091361479204866	0.10248687926716853
22	american artist	0.10448076529628404	0.16615668378055598
22	title	0.04180053092699385	0.0836851210060586
22	alongside musical act	0.09294695143592441	0.14934651639099736
22	model	0.06560251968691572	0.11675687410924732
24	specie	0.6265822942719523	1.0189661996345025
24	word	0.02834066040624946	0.08872388334320944
24	group	0.05120594196846133	0.11364589036761494
24	product	0.03352788465338548	0.09132169456382623
24	book	0.04460930351767614	0.08426210380982453
24	necessity	0.06842264834553059	0.11912248233114145
24	category	0.027990497479530262	0.06756378224467094
24	term	0.017120109880762246	0.05036114041587049
24	topic	0.01508639240892346	0.05133417000821837
24	organism	0.056324246176924775	0.0957718522943262
24	animal	0.04356342134032708	0.06472116697726475
24	mammal	0.051754734410559285	0.08400397909845568
24	popular book	0.06237564781068559	0.09948550876243605
24	resource	0.023831851597616256	0.05683270178462189
24	transformation	0.04559189561940668	0.07904541636667392
25	structure	0.14390936605111784	0.3046410136502338
25	obstruction	0.20398461680473293	0.3652148807475594
25	barrier	0.17428957185236954	0.3187089644252544
25	feature	0.05567596107188351	0.16701624702241696
25	item	0.03662063271548837	0.12910478282612514
25	physical barrier	0.13991934001061077	0.2589019247267839
25	obstacle	0.08786576790549439	0.16792182353222082
25	improvement	0.10225364661745165	0.17856932135832837
25	object	0.03070488263634948	0.07806032954637758
25	project	0.03553418783201266	0.07236284943258066
25	tall structure	0.06590542775833987	0.10908506662791925
25	element	0.017639824451553324	0.04856239958167135
25	range improvement	0.044004426289754456	0.07533215845520942
25	metal object	0.036905451588021713	0.06162108301992509
25	surface	0.023567369988323223	0.045463746638719695
26	document	0.34349674151232246	0.6503364075315263
26	item	0.05290242137201709	0.18650566950258507
26	valuable	0.18478992128122207	0.3232170070249621
26	travel document	0.17797721618046683	0.2599067534446815
26	identification	0.1720784149425375	0.2557341186594633
26	photo id	0.19148736121317433	0.2881246967869555
26	identification document	0.11994404572464452	0.18936415951631194
26	identity document	0.12454221156621767	0.1949745737631572
26	valid picture identification	0.11808973445288157	0.1857597534838261
26	photo identification	0.10424334525768754	0.16581254571510803
26	form of identification	0.10054643862496458	0.16044389838229758
26	documentation	0.05428506439474954	0.10535801303830104
26	valid travel document	0.0882877058781662	0.15021960556796018
26	official document	0.06929713510127343	0.11414522565812174
26	security document	0.06653826575544217	0.10796643485412366
27	calendar view	0.4579577372065685	0.636070175431287
27	time period	0.1540181815291487	0.24260645910653514
27	temporal sequence	0.1514638804200475	0.24848151724515163
27	information	0.040102818319693596	0.11655028990463132
27	unsuitable number	0.1377137430342254	0.2242271873344488
27	topic	0.027993374623303622	0.09525250391647191
27	format	0.09748756986989827	0.1691021311259678
27	word	0.02273543611657765	0.07117604716506232
27	base time period	0.09905282445668984	0.1582694388074819
27	report	0.08136361232343294	0.1186953866722605
27	integer	0.09010455010620881	0.1451735396064568
27	time	0.05201597986112871	0.08592925653134995
27	unit	0.041786117349943856	0.07152200083072656
27	time unit	0.06540148014762473	0.11763346415910571
27	time interval	0.0732732677468517	0.12135281536313819
28	place	0.09743060071010325	0.22668560559813355
28	part of a project	0.2488460973130757	0.3651648494216157
28	facility	0.06754545152271545	0.14767563960339142
28	object	0.053076772444555984	0.13493587965632814
28	item	0.02690403911862133	0.09484926583712797
28	terminal	0.12243344516808094	0.20373134107033752
28	information	0.028857312933866716	0.08386762649694317
28	service center	0.11541185291972468	0.18192087534469364
28	building	0.056944044515201804	0.11084605681199726
28	scenic model	0.09518004288979015	0.1526162909933027
28	factor	0.016923652012551808	0.052804929275358646
28	location	0.040516401517682564	0.08840652605576689
28	term	0.017140177845428452	0.050420173073572716
28	accessory	0.03695095224295514	0.07416360419863516
28	cost	0.03628501461603159	0.07643868801450471
29	expense	0.2634393844882174	0.5368918275290399
29	unoccupiable space	0.2799532174873537	0.4061116321232071
29	cost	0.11376919107022833	0.23966829816398902
29	area	0.028361291433808878	0.0927397401533985
29	service	0.031252818746252915	0.09053411310300392
29	resource	0.045185539336749486	0.10775563415977493
29	facility	0.03470007836339241	0.07586530478485977
29	location	0.03845150733472873	0.08390094030407964
29	item	0.015151892031234272	0.053417474932650394
29	space	0.0493358842841193	0.08885409064190886
29	information	0.017692163019048544	0.05141849913070797
29	fee	0.04832697456790535	0.0899666735710433
29	place	0.026634703038197486	0.06196927601939904
29	charge	0.04596316130857457	0.07925802798877972
29	indirect cost	0.05377536839495907	0.0949032103315572
30	factor	0.2113099356247145	0.6593261429369915
30	concept	0.15345780073338902	0.44369476045090556
30	explanation	0.2526342597431673	0.3701801104293069
30	textbook	0.21708594694153685	0.32277527184908167
30	word	0.03874520533785833	0.12129657634042994
30	theme	0.051304027559290734	0.12851442496863855
30	big idea	0.145454308063971	0.22452345686436534
30	term	0.02674782913545082	0.07868239095964115
30	nothing	0.11507143908360155	0.15756083364801815
30	exploring topic	0.11507143908360155	0.19064753286645514
30	method	0.056805327358444666	0.10982336975634627
30	reason	0.06137418679120758	0.12422022522884478
30	issue	0.016328736273047307	0.05035341003457665
30	item	0.013198316773761822	0.04653021246206507
30	category	0.022764548505592848	0.054949326972660015
31	form	0.1653248164005327	0.3262195311896275
31	water	0.12855225232843276	0.21036957622646482
31	painting	0.09479720913386713	0.15261810494821842
31	environment	0.06520624697394554	0.12053909792310605
31	word	0.019465909882169875	0.06094039774649087
31	theme	0.028285631614862042	0.07085431407227694
31	image	0.049703249812070666	0.09393106528772002
31	water source	0.0644884547145756	0.0935807755488824
31	factor	0.013057243142735087	0.04074101737449544
31	area	0.014839514939166439	0.04852433333907417
31	physical barrier	0.04447644830141185	0.08229768714870712
31	travel work	0.0642269145645371	0.10653978741066615
31	place	0.022393162365496922	0.05210075207463661
31	topic	0.011738958208856272	0.03994392165328806
31	resource	0.019175962947292433	0.04572963116829066
32	benefit program	0.3554461124639164	0.543433596811312
32	benefit	0.1300830063537056	0.22947146369464144
32	magazine	0.11184699478171001	0.19080249197523197
32	product	0.0359267931676372	0.0978557301252656
32	theme	0.04004979457569329	0.10032304606220428
32	employee benefit program	0.11354693647354228	0.17924221527628165
32	topic	0.021869288723661808	0.07441419756755341
32	insurance product	0.11086430226331803	0.17538137500312484
32	right	0.08245469380917701	0.13610387498427945
32	issue	0.020263662665076416	0.06248765966421699
32	concept	0.024644517271211454	0.0712550494977818
32	subject	0.035295483014958835	0.07417690761192597
32	type of insurance	0.07340294134786983	0.1262680793930562
32	insurance	0.07320128362520587	0.12008012526822086
32	publication	0.036940152441960174	0.06748237229162962
33	vehicle	0.17559175295137547	0.29303459424237255
33	structure	0.09853378179097393	0.2085856674049332
33	object	0.04200976741228165	0.10680048275081948
33	item	0.018422169580146877	0.06494672610681007
33	mobile platform	0.09876033019236857	0.15784324194886112
33	mobile source	0.07526965055210787	0.13038436008545912
33	large structure	0.07144210243518698	0.12335821777390726
33	target	0.05682058109082761	0.09552215978968535
33	product	0.01965570362992554	0.05353729237278025
33	system	0.038579724119742836	0.06980868104137447
33	platform	0.051127199931568154	0.08188219840164035
33	large object	0.05662342583744431	0.0979614502559814
33	application	0.023627005533469237	0.052548107551770695
33	image	0.03661059551411782	0.06918807624172221
33	bulk transport	0.05284199640111817	0.08910332568684655
34	journal	0.5592610722260583	0.929329044475488
34	term	0.1079422011724212	0.317526720792309
34	group	0.14557510526234638	0.32308774757211534
34	academic journal	0.37413662509361834	0.5505720477236401
34	category	0.09747026214094842	0.23527483109001712
34	vmware vcloud director configuration component	0.312978330121488	0.4490327947947974
34	accounting journal	0.312978330121488	0.4490327947947974
34	subject	0.08693395525529003	0.18270020457229535
34	concept	0.05709792358479801	0.16508805291179268
34	capability	0.21016797889125813	0.31345617332571696
34	peer reviewed journal	0.21016797889125813	0.31345617332571696
34	high quality journal	0.21016797889125813	0.31345617332571696
34	section	0.11215489794507152	0.21249174039292518
34	field	0.047899737272776875	0.10044108505284227
34	resource	0.03886600802038798	0.09268521307854949
36	feature	0.05583963861204303	0.16750724543453255
36	infrastructure	0.16568804074002147	0.291109787444827
36	impervious surface	0.14497796496530502	0.2307604127846336
36	service	0.02785225083484502	0.08068324485315174
36	facility	0.03868524905330366	0.08457814358146498
36	project	0.043723235819927125	0.08903926397023827
36	infrastructure project	0.06815310613050632	0.1201946835377243
36	linear feature	0.07090032259546496	0.12667054667997696
36	area	0.019070290232592654	0.062358717512851256
36	infrastructure asset	0.059934487034476014	0.10251207986937175
36	capital asset	0.05206283234488289	0.09054869150797484
36	structure	0.02902003911678644	0.061432374940537
36	surface	0.03536247526720275	0.06821765079695612
36	sector	0.024180925843486138	0.04989772795936431
36	asset	0.027253490696914698	0.055751671844857825
37	institution	0.19923536105668396	0.38000143206436066
37	organization	0.10711168904681306	0.2177421215983427
37	agency	0.07840487931757989	0.14989632521126378
37	term	0.023932676541414274	0.07040123528553609
37	federal agency	0.10270088740997742	0.16357489020688507
37	group	0.034756756341100585	0.07713875321554431
37	state institution	0.08249935251067136	0.13818458549549503
37	collective noun	0.06561715151988821	0.10457500200820544
37	service	0.02086529383793846	0.06044321594121226
37	force	0.07090957844560461	0.12202191020646203
37	human organization	0.0837932390785274	0.13586175975911685
37	specialist	0.06448317824331448	0.10259168765420805
37	profession	0.04324471596456489	0.0789977732776361
37	word	0.014083675931380225	0.04409065993761397
37	government organization	0.06863101347384902	0.11320531686323221
38	derivative	1.3303986351073507	1.8100882873512527
38	derivative instrument	0.4317828209207641	0.6144087563932905
38	contract	0.40207471548376356	0.5804036884378541
38	derivative financial instrument	0.21811021939363645	0.33508717352861717
38	financial instrument	0.154779767647829	0.2596834699296139
38	instrument	0.119243256145662	0.1883319760489766
38	financial derivative	0.15513559453441444	0.24783437766311653
38	investment	0.11846811381006143	0.1945511364882824
38	derivative contract	0.11394574182820702	0.17981540034948668
38	market	0.07359607553825201	0.13566441019537148
38	security	0.07874561131426079	0.13089738674103146
38	trading related financial derivative	0.0872052958035441	0.140903999535149
38	extent derivative	0.07589890976601328	0.12954425669864958
38	derivative security	0.0659255517724146	0.10982343368586375
38	exchange traded derivative	0.07300797018873514	0.11979016967664254
39	factor	0.14798681802468802	0.4617462858302257
39	information	0.06714350289105372	0.19513827344453216
39	concept	0.0714628961618414	0.20662170604636632
39	variable	0.09096674382992742	0.2190941461745127
39	word	0.039142135470942	0.12253921438479091
39	powerful utility	0.1764335600437043	0.2675216312967205
39	topic	0.03195922328773541	0.10874701897670522
39	non standard method	0.16397462727062215	0.2503311735414855
39	mistake	0.11419853791817036	0.18382721374263575
39	necessity	0.08289559807458526	0.14431960258396237
39	situational factor	0.08876134188061532	0.14319715538406153
39	element	0.024438943965772647	0.06728036129154441
39	object	0.025957609095540186	0.06599144325779512
39	contextual datum	0.07614845928506561	0.12449183671192825
39	studied production requirement	0.07614845928506561	0.12449183671192825
40	credit card	1.8455895270613947	2.161155794041677
40	international credit card	0.3839206061067558	0.5395680009365883
40	credit card company	0.20156086795734332	0.3018157140149455
40	company	0.09271934051562922	0.1804967295838856
40	travel document	0.10382402775791234	0.15161809226607667
40	card	0.08918906437547292	0.15586816884710225
40	document	0.028135693390799712	0.05326881903630748
40	payment method	0.045148947348771784	0.07799324579795953
40	valid travel document	0.050583119833186425	0.08606607493260598
40	cost	0.023550314137211523	0.04961153065603395
40	client	0.030618839586984668	0.05752302753840302
40	expense	0.022957025212045273	0.0467866232100026
40	payment network	0.047718135322599664	0.08114691362591236
40	card scheme	0.046208161493016715	0.07878776453723597
40	card network	0.043187256201215725	0.07404687056700107
41	event	0.17269400437689236	0.38607318161795257
41	issue	0.07225502535089502	0.2228149721884976
41	factor	0.049726181392186146	0.15515489739452043
41	topic	0.03528727668929389	0.12007132067065962
41	theme	0.035976908675609515	0.09012063868186294
41	circumstance	0.046094216474874244	0.0820973808451656
41	traumatic event	0.05795591930381054	0.09763863620587464
41	situation	0.03889187235120201	0.0733677772645505
41	disaster	0.051585773154445916	0.08097135990084854
41	subject	0.02460300058251443	0.05170561061345663
41	crisis	0.05829446430901	0.09749310186930403
41	word	0.010529284417623208	0.032963205125264905
41	unanticipated event	0.05355351953194377	0.09020248977715803
41	problem	0.0285317129634122	0.05550984950640035
41	emergency	0.040572074972713944	0.07015804948097241
42	group	0.9734726262463685	2.160514172874873
42	word	0.07126966902883283	0.2231183645751932
42	term	0.07692707913909963	0.22629150521167612
42	expression	0.2079508982846734	0.37474411776924194
42	legislation	0.31014920526876383	0.4693135729683424
42	nonprofit organization	0.295393044036474	0.4755608750747595
42	organization	0.07345109126384791	0.14931513626410878
42	title	0.08346886179042742	0.16710557603609472
42	subject	0.0767716252673859	0.16134307475726517
42	appellation	0.14959027472506342	0.23148362424238744
