3	taxi	0.011291911586507943	0.01929128161742053
3	matériel	0.003297182503054124	0.014982487620674338
3	bus	0.009846191841397635	0.018488240421271288
4	père	1.1163112627078848	2.0013443558280692
4	mère	0.3355776097421768	0.6605487810558378
4	parent	0.12969919381372283	0.2619035444052341
4	femme	0.05681901991891382	0.18264068397481734
4	famille	0.0612368375098692	0.15777793229121292
4	personne	0.016452404803881535	0.06777314917317423
4	papa	0.06914022151177852	0.11161389512987702
4	parents	0.05065717990428434	0.10416461434888334
4	fils	0.057220458168707224	0.11167064673792888
4	paternité	0.07480937021906747	0.12978213021728968
4	fille	0.03486382800575806	0.07453695836634387
4	naissance	0.028014317222826702	0.06662071860996895
4	personnage	0.01936211848493323	0.06008336554753714
4	Père	0.05388295447211015	0.08954949127932246
4	maman	0.03084290554765278	0.05513349300929292
4	Dieu	0.03132703793483145	0.05392382925503351
4	figure	0.019147113303916333	0.04775362303745047
4	parenté	0.024450696621815177	0.0453721466823041
4	garçon	0.01934052397068402	0.03657249170390652
4	mâle	0.020178722761963808	0.042345461165531395
4	personnalité	0.008825212810391633	0.02750667686207026
4	pensée	0.010390871557260808	0.024845862854954315
4	paternel	0.022046552544369036	0.03929458410581568
4	mariage	0.009668944013327541	0.021525061621104378
4	procréation	0.012536743754716367	0.02532131970827095
4	société	0.0034560886150152795	0.014965525027848071
4	sperme	0.013573904716408458	0.0245312803204541
4	modèle	0.006270500443468664	0.020101174390508805
4	mari	0.01643466555841499	0.027176179332301258
4	bébé	0.009041548374402573	0.018517716156910762
5	voyage	1.0213539456328256	2.876001472048451
5	destination	0.05693589746657461	0.13661444707363105
5	transport	0.030953413494391225	0.0802983986481987
5	voyages	0.06277261114515696	0.11007721469770482
5	déplacement	0.03155428507166761	0.08078448708958824
5	séjour	0.039976937996740056	0.07362737985064213
5	recherche	0.01290176062849463	0.05519460613359289
5	voyager	0.05528220320998886	0.10669155161681111
5	tourisme	0.04216557291133047	0.08559319679408806
5	traduction	0.0158543409851292	0.04877393337347396
5	croisière	0.03309630992677602	0.06311866028176531
5	vacances	0.02458004381843061	0.05067715461502421
5	randonnée	0.02466348926337867	0.04643849795827988
5	trajet	0.019797411698052755	0.04179764417938155
5	véhicule	0.0075906108061397325	0.026425417931206244
5	voyageur	0.023782190986963745	0.04170929749574684
5	service	0.00457671704461674	0.025231426399074372
5	voiture	0.007838964845023475	0.024680807990549714
5	navigation	0.01155109177811089	0.02960630022378915
5	Voyage	0.026044383900223313	0.04744800003659877
5	réservation	0.009180454432246313	0.023565615411190306
5	formation	0.004338955853159526	0.01755757217377604
5	visite	0.013400087768950698	0.025361412604234645
5	rencontre	0.004828745174220529	0.01849491360241277
5	départ	0.008786224347878789	0.01976075338188127
5	location	0.008352736433496174	0.01910480473526127
5	mot	0.003633291204930135	0.013021517550959438
5	travail	0.0036570715523102006	0.0120136904906676
5	projet	0.004269614506563696	0.012086019185380764
5	manifestation	0.005066601345138642	0.011129549721519779
6	semaine	0.5988509177235685	1.0134310335148897
6	mois	0.3559652100486133	0.6025533622664997
6	jour	0.23205908717248327	0.44780205345132496
6	jours	0.27427519151840885	0.5199997174290394
6	date	0.1569595239741201	0.33548234043610126
6	journée	0.1669036051792561	0.31495850457848285
6	temps	0.13537483129184363	0.2922811784260433
6	calendrier	0.07431421234946371	0.153955511563503
6	période	0.05827971852473771	0.13035968380303406
6	dates	0.06782877330490739	0.14153853132121355
6	saison	0.05001830109048894	0.088938256018762
6	journées	0.06390071605902276	0.1243109779128952
6	durée	0.0447762303094119	0.09127705571569314
6	nuit	0.032497365589460495	0.05764925665931908
6	semaines	0.050795905425496904	0.09090855809283517
6	service	0.005029515846369718	0.027727704741965918
6	minute	0.023267425815600276	0.03835422276043694
6	vacances	0.014111265099431515	0.029093469830239905
6	travail	0.00775065123361054	0.02546133530334873
6	saisons	0.013828613272892181	0.02745397036689227
6	délai	0.017225143753363814	0.02714163487080489
6	données	0.005882778639990729	0.018922837444596587
6	minutes	0.017170350014437324	0.029191730160876422
6	calcul	0.008474753723430371	0.02088057815706738
6	programme	0.0047612597236339335	0.01639105823636559
6	référence	0.007097685381474171	0.01948154276526345
6	datation	0.010521761677483737	0.021479318642566785
6	compteur	0.00872160625291788	0.01916463788211969
6	personne	0.0025869496901914967	0.010656541055656582
6	numéro	0.009996338334714711	0.019729837240429215
7	travail	0.20452437340669044	0.6718743357245887
7	formation	0.0544318858505371	0.22025846694882403
7	projet	0.04598038400986127	0.13015690349563125
7	recherche	0.020986954278444728	0.0897836123841988
7	service	0.01184033169939484	0.06527571071174353
7	métier	0.03211358071119535	0.07535314132362589
7	dissertation	0.029038837426625764	0.07301365796933032
7	diplôme	0.02770535123702349	0.0671580309375829
7	travaux	0.037205467905096004	0.07375627334151562
7	traduction	0.0176340287847493	0.054248924370934704
7	rémunération	0.027535658612662894	0.062342464446834174
7	spécialité	0.024509595161833122	0.06468855862174497
7	tâches	0.03464944951061973	0.06289857647222769
7	contrat	0.015175178197399844	0.04235382568429134
7	profession	0.02254101087050322	0.05326139159689375
7	document	0.008152731415258808	0.03388022387295011
7	production	0.02355678673734261	0.0530073627136394
7	programme	0.011284555067788705	0.038848080135067235
7	carrière	0.023166744697452356	0.05157727512806021
7	processus	0.015054433326170189	0.04097693289535904
7	communication	0.008670849166030345	0.03273123997030356
7	réalisation	0.01969701221749047	0.04581269802937269
7	fonction	0.012363269684521297	0.03538320598068178
7	compétence	0.01993988014490261	0.04271662450509754
7	présentation	0.011240773407923772	0.03434107795893911
7	traitement	0.010243227693797133	0.03104665706109279
7	professionnel	0.013293510909569236	0.03089231711133009
7	tâche	0.019728617202452902	0.033489984138174354
7	construction	0.005198264810635373	0.02110061845055558
7	salaire	0.015507283885341845	0.031201371170828763
8	maison	0.18004955241067852	0.4194998890899992
8	famille	0.16823919062667098	0.43347162764806946
8	logement	0.12637455758346167	0.2882574067836712
8	foyer	0.281531267486807	0.4311359950673238
8	résidence	0.05992597999548	0.15690055514666668
8	bâtiment	0.04762259704826337	0.13055439013167347
8	personne	0.021036708346796513	0.08665748198486069
8	ménage	0.07529079428669222	0.14400884329875868
8	cellule	0.04850573945597399	0.09906382862177784
8	domicile	0.0689188325447771	0.11869978184116346
8	construction	0.015646813311280015	0.06351300860489238
8	propriété	0.01883489111796023	0.06728135937899321
8	société	0.011865702813759184	0.05138076369362285
8	produit	0.004720669234533164	0.03208847523990328
8	cuisine	0.020448013748925502	0.05038870200508904
8	chauffage	0.019062660223283033	0.044369127431154544
8	véhicule	0.008686416970243206	0.030240280344466058
8	meuble	0.01803779766604867	0.04402928199447542
8	service	0.005526417169433507	0.0304671201435
8	chambre	0.018331729658708776	0.03688032485949313
8	population	0.013724338410318462	0.032348310995163186
8	parent	0.016986347487411797	0.03430078848324644
8	nourriture	0.00977946104362757	0.027644276142383833
8	chaudière	0.01854560943346837	0.038812104437842436
8	femme	0.007279037041794752	0.023397945017155777
8	personnes	0.007160552828192152	0.022764696172278477
8	dépendance	0.014599159263856734	0.031150165575086045
8	résident	0.01559564320870008	0.031527262952735585
8	contrat	0.0068760761954048824	0.01919108486132857
8	téléphone	0.004151081250957372	0.016710749817887203
9	frontière	1.0392779020951295	1.4349655444367269
9	langue	0.06067455123735125	0.16933326622586875
9	barrière	0.16413319905724746	0.24279366471108943
9	territoire	0.12845630560012428	0.26033639314703755
9	pays	0.06869041696572739	0.179431858049338
9	séparation	0.08969117316795636	0.16530597473021
9	construction	0.020558818347999098	0.08345165118711746
9	propriété	0.025250702861167474	0.09019970453422868
9	carte	0.028102241922868573	0.08073002317660695
9	document	0.012560064721872896	0.05219573452884169
9	drapeau	0.04028790658809114	0.09164123311473922
9	communication	0.015146921137627108	0.0571775037339176
9	distance	0.04551801741629273	0.07221646342156307
9	paysage	0.023796985148471214	0.06086310169888981
9	frontières	0.05661728901586931	0.08055556581820558
9	mot	0.013780926615184583	0.04939008949918748
9	connexion	0.015808583739328915	0.04643799012974636
9	voyage	0.015944766774903942	0.04489841441566087
9	zone	0.03204706723937325	0.05995305562180495
9	clôture	0.032621381612258964	0.05692565362133823
9	bâtiment	0.013086516823520604	0.0358758725634204
9	réseau	0.020963128801396783	0.04410142837180812
9	terrain	0.01631609302089909	0.04013455255561813
9	ligne	0.02597756112655515	0.051250975839563485
9	texte	0.008805614313978765	0.031559029451037474
9	passage	0.026705592898534476	0.04862699532402345
9	transport	0.010046290001794763	0.026061778279985286
9	relation	0.011165243138472534	0.028404422743970037
9	signalisation	0.019692048763487062	0.0416433810671898
9	police	0.012504636878223847	0.02647753927310809
10	pays	0.19819135108883856	0.5177118431661629
10	langue	0.040155796288815444	0.11206860215390987
10	résidence	0.04186914833230592	0.1096234490842274
10	destination	0.039257001543214244	0.0941949420002275
10	téléphone	0.015577929454739023	0.06271110249619952
10	monnaie	0.026872863091803895	0.06779979694718992
10	voyage	0.022947480746834923	0.06461715714703518
10	véhicule	0.013527095425922704	0.047092277440463924
10	paiement	0.015171612487287807	0.05191206227146873
10	produit	0.005809559582105619	0.03949014420273706
10	navigateur	0.017258015574441055	0.05507270034695585
10	document	0.009682714427600334	0.0402383588757694
10	passeport	0.029796916947965137	0.05470422608520764
10	logement	0.019775136964296607	0.04510662438011215
10	nationalité	0.019485955395782403	0.04890950882761856
10	carte	0.015480758136238691	0.04447196656267433
10	continent	0.02510977960081073	0.051298733810760486
10	demande	0.01306186854382138	0.040023048904288615
10	connexion	0.013205891073789215	0.03879253508418093
10	voiture	0.011116158800309209	0.03499898090716204
10	bâtiment	0.013195698491856334	0.036175187321678626
10	propriété	0.010607826304347137	0.03789291742345946
10	construction	0.007114096195167513	0.02887729557902823
10	société	0.006692290164069336	0.02897889698454921
10	territoire	0.02117894866748298	0.04292238579476508
10	personne	0.006087277012452479	0.02507560067608137
10	fichier	0.007505900721317081	0.023411791763436367
10	visa	0.01966177125529366	0.032500723292876545
10	rencontre	0.006710073110318992	0.025700718916329204
10	données	0.00807307846133295	0.025968264446122026
11	passeport	1.1620371184846823	2.133386529888302
11	document	0.27774423292785544	1.1542189128669857
11	visa	0.2071618022115922	0.3424365141426329
11	carte	0.1035989937895065	0.2976114572159479
11	documents	0.07497868360699272	0.18101902374125747
11	formulaire	0.027111348146422326	0.08525249745512936
11	certificat	0.04894445563028826	0.1026291887124113
11	demande	0.01934104599937703	0.05926316187428844
11	nationalité	0.01871038810909389	0.04696284445914145
11	paiement	0.010575338873580089	0.036185188002077345
11	papier	0.013008302994344032	0.035317801250776416
11	licence	0.015190546321703633	0.03817626704318828
11	titre	0.02445682210141728	0.05074156248658518
11	dossier	0.0196705843373243	0.04044391908976602
11	validité	0.024211103314175166	0.040784866467942715
11	permis	0.019963030146310536	0.030643790574108012
11	déclaration	0.011417823404625379	0.028720206931988002
11	délivrance	0.01787080616295202	0.03268230370217809
11	citoyenneté	0.016116563516516066	0.033446870357225156
11	lettre	0.007362968895475403	0.022631090546934407
11	diplôme	0.009218468372798756	0.022345653692714573
11	présentation	0.007626952221014621	0.023300688600869538
11	voyage	0.006605506280976061	0.018600256912839085
11	monnaie	0.007330999873045342	0.018495993564747643
11	justificatif	0.019660099934825665	0.035344302470349205
11	traduction	0.005089226646307665	0.015656380899233924
11	photographie	0.00996826160711293	0.02133252199039098
11	sésame	0.015629747447473325	0.030941753160323993
11	preuve	0.012226278040007895	0.023893390068896802
11	signature	0.01361468557097089	0.022422686036038728
12	parent	0.7088292085588676	1.4313495453653478
12	parents	0.5219397026601159	1.0732466344097389
12	famille	0.0907846914238591	0.23390856678782293
12	personne	0.019869686026892725	0.0818501131705094
12	bébé	0.0502356975660715	0.10288618165297289
12	naissance	0.03764099331605809	0.0895138726374356
12	personnes	0.021037045242308313	0.06688058237879589
12	société	0.013862162837399846	0.060025817619926876
12	relation	0.025518513977562815	0.06491920057871345
12	partenaire	0.019169251766515356	0.05273870570626189
12	mère	0.030239378323585957	0.059522995312105115
12	femme	0.011265990471317397	0.03621372224074996
12	parenté	0.025666308264959227	0.047627906942821124
12	séparation	0.027552158161943414	0.05078020723791971
12	problème	0.007754825059118012	0.029113016212405647
12	enfants	0.022482400583027938	0.04321636986008824
12	sexe	0.01235511758225367	0.03062947955890203
12	reproduction	0.014087501744146106	0.03150930204330057
12	produit	0.002353290766228184	0.01599635745118537
12	procréation	0.016153107775405358	0.032625537720616035
12	père	0.015813383037335278	0.02835053801351811
12	produits	0.0047973258494822865	0.018522490518177216
12	couple	0.012749463931008018	0.025506627533401327
12	formation	0.003762092846401276	0.015223297703533568
12	familles	0.012544251731034033	0.025741782890996007
12	bébés	0.01406683550558522	0.023737948333907535
12	téléphone	0.0034194426868992558	0.013765437919144276
12	rencontre	0.003994407384639982	0.015299258255780988
12	membre	0.007663908412691246	0.017611424229155362
12	contact	0.006353369712953588	0.01688591456292957
13	relation	0.09894198541908533	0.25170880258644285
13	fichier	0.06314925449759515	0.1969699908386904
13	mot	0.054194638809328496	0.19423063019721493
13	service	0.024185185014590202	0.1333328474744565
13	personne	0.02371385640485903	0.09768558133328778
13	rencontre	0.028989999099898755	0.1110366170385459
13	contact	0.0464051620105285	0.1233351176449022
13	partenaire	0.044366560246162846	0.12206188287999425
13	connexion	0.03496073777582647	0.1026977762545223
13	message	0.02923377658232198	0.0966430145283189
13	membre	0.04812945853223394	0.1106000054393997
13	site	0.03087574182962587	0.09257282285915072
13	société	0.015095132814738224	0.06536481355141899
13	texte	0.01797053561186582	0.06440580320733304
13	citation	0.028337772030361478	0.07155698782735931
13	recherche	0.011746395364014572	0.050251875249827306
13	réseau	0.03183321565379464	0.06696950122763179
13	conversation	0.023652725696492894	0.05487141646145254
13	dictionnaire	0.015589928070254942	0.050393051566830764
13	sujet	0.0230874702292694	0.05945250154989949
13	discussion	0.028343177154521452	0.050643008648097176
13	navigateur	0.013285040652117936	0.04239439116133224
13	chat	0.02196517532106219	0.055083057073207126
13	lien	0.031935297920589904	0.05496611555696701
13	lettre	0.014288898407936613	0.043918880858599796
13	smiley	0.04300583647202895	0.07401582425209124
13	cookie	0.024877458200285946	0.05665982824616346
13	groupe	0.018743104112493594	0.04362912256326958
13	personnage	0.012415019485266687	0.03852554432995182
13	produit	0.0038278085948625362	0.026019306843361633
14	personne	0.18603209224446038	0.7663305692373301
14	femme	0.10324866213872344	0.33188545489543114
14	naissance	0.080509298596734	0.19145879175411817
14	cheveux	0.04991654755354323	0.10824432102850666
14	personnes	0.02807487184708962	0.08925510962761929
14	sexe	0.0415207712030347	0.10293383323683597
14	diplôme	0.033685250091306546	0.08165336177904467
14	bébé	0.037053226568758695	0.07588756968225759
14	relation	0.025543934286026033	0.0649838699440749
14	population	0.027246434839892947	0.06421993697325731
14	fille	0.03171691250147248	0.0678090250514309
14	personnalité	0.02042588205554862	0.06366397608714462
14	partenaire	0.023449626748985923	0.0645149314694022
14	membre	0.026971639037491023	0.0619799913655412
14	rencontre	0.012558051331414848	0.048099468083170165
14	peau	0.02851404346406125	0.05582377613386961
14	cancer	0.025445305973562895	0.056064443059070934
14	handicap	0.03156150332038243	0.06638439191088848
14	vie	0.023430523058120302	0.05340153158983813
14	mineur	0.042735549390690054	0.06176424735315873
14	célibataire	0.034833685317183755	0.06925839963706999
14	demande	0.01237208808818687	0.03790948323667659
14	mariage	0.020394385569651185	0.04540210446003258
14	téléphone	0.007886875475650775	0.03174970446267077
14	client	0.017160256856360998	0.04219786704928183
14	famille	0.014243882819631218	0.03669964796463484
14	personnage	0.011812587092634245	0.03665611223798426
14	parent	0.016164970255643528	0.032642169011772845
14	maladie	0.01291052786293068	0.0284673135727997
14	retraite	0.024091702447486034	0.03503497296444038
15	contact	0.7079704930411436	1.8816360134361354
15	formulaire	0.14258603056221975	0.4483663129547006
15	message	0.08512793596186523	0.28142174271466935
15	demande	0.056951767889228545	0.174506685913211
15	téléphone	0.029695688259976906	0.11954408675281798
15	communication	0.031283814779606726	0.11809201488008604
15	fichier	0.028779413575090486	0.0897663934962895
15	rencontre	0.026709490503592136	0.10230188204291445
15	connexion	0.031256779983100856	0.09181733571311737
15	mail	0.06201774368065303	0.11720575394179344
15	recherche	0.017255134270220233	0.07381863353778491
15	question	0.03152916033007034	0.08734420977969162
15	requête	0.027330144448015226	0.07460719087984471
15	service	0.009894775483348123	0.05454986552798143
15	courriel	0.03875458795356408	0.0790872977679469
15	paiement	0.013596552956391601	0.04652274795055102
15	problème	0.013517795070095687	0.05074824822372359
15	relation	0.016183622648506497	0.041171200083687035
15	navigateur	0.012728155853799912	0.04061729520883095
15	réponse	0.014158617683701535	0.040745093905205615
15	contacts	0.03246133580344123	0.05201222718336338
15	transaction	0.016396310331370054	0.04016036506398726
15	messagerie	0.01841129121039737	0.03752524327180915
15	contrat	0.009386505111745859	0.026197675975608094
15	document	0.005291070910829116	0.02198805012158662
15	produit	0.002760757419403526	0.01876608838591294
15	conversation	0.011524406984604722	0.026735207740445802
15	texte	0.006512310089284322	0.02333990322239635
15	données	0.0076039032531644585	0.02445909220957819
15	notification	0.019024419257006413	0.036382404510799785
16	police	1.1180452834341903	2.367368856011663
16	document	0.08063129165999529	0.3350786470768404
16	fichier	0.06709095539015424	0.20926462194515563
16	texte	0.04000249619670436	0.14336761872283063
16	logiciel	0.04154138227293804	0.14178573920551274
16	langue	0.0302960670572181	0.08455162640640308
16	mot	0.015491574513757876	0.055520958284094674
16	produit	0.005494633642523639	0.03734945339967151
16	dictionnaire	0.014996682994330272	0.04847543978773091
16	service	0.006300538581434191	0.03473484900688191
16	registre	0.024090710467690186	0.05317761948352511
16	papier	0.013278917402439085	0.036052524748903206
16	lettre	0.011020343530758838	0.03387253101886463
16	Police	0.0269911690738148	0.048983604631711544
16	fichiers	0.012452506681232135	0.0313825691074245
16	société	0.005718640305570359	0.024762806788707178
16	carte	0.010122556671252664	0.029079325305065507
16	navigateur	0.00855667844296173	0.027305537292038884
16	clavier	0.010468742861916345	0.030961836226528663
16	recherche	0.004593977979559242	0.019653349063705017
16	machine	0.005037323833344931	0.019875297526752666
16	filtre	0.008679368690806126	0.024246845659038965
16	documents	0.009762506009218111	0.0235693562762418
16	publication	0.009871647430094005	0.02320798831966215
16	formulaire	0.005570523363070334	0.017516688077223532
16	catégorie	0.010037043341819225	0.02431473174292511
16	fonction	0.007030883007012687	0.02012211882546488
16	téléphone	0.0036990639083477766	0.014891091692922036
16	traduction	0.00539747616591807	0.01660467269805326
16	caractère	0.008297730583820261	0.021472294977565788
17	désert	0.6475709155899153	0.8562688971518746
17	paysage	0.20073992534543553	0.5134118635238838
17	sable	0.18472756517085767	0.3103336423635083
17	végétation	0.08580084292668085	0.18071786816514632
17	mot	0.034121729458516825	0.12229041768252935
17	climat	0.08062962758703791	0.15465129062596458
17	plante	0.039274979418732675	0.09207121504907839
17	pays	0.03632656722759013	0.09489159830625092
17	terre	0.04561806403832002	0.09873510720326667
17	montagne	0.045142656327493286	0.07848632063346458
17	terme	0.03910598376516946	0.08419745252114205
17	plage	0.04961250773280094	0.08038096696568028
17	neige	0.0295846476718484	0.05614394519590044
17	voyage	0.015994977369961222	0.04503980099953282
17	destination	0.0206320418815913	0.049505410805341765
17	région	0.026207727915732577	0.055092270799870106
17	Sahara	0.045545678119289126	0.07672618416457824
17	continent	0.021570084240281836	0.04406721314599556
17	rencontre	0.008397792890122867	0.03216497213043559
17	nature	0.025475785915791402	0.05120022752664614
17	vent	0.018863845937127276	0.032859073892776515
17	définition	0.016647677797814436	0.03900795971097434
17	paysages	0.02301624442319767	0.043834039790691226
17	forêt	0.02003523929138251	0.03171051949676885
17	dépression	0.014975520449986568	0.028049122890437053
17	problème	0.00632108559076217	0.023730498867603443
17	propriété	0.006749588108792062	0.02411064977035015
17	ville	0.012932832125343288	0.0271228975324883
17	terrain	0.010835145894918253	0.026652442579873436
17	concasseur	0.009057637082129985	0.026051306072864253
18	monnaie	0.2838431668330698	0.7161316980027699
18	devise	0.306255747372206	0.6236132597895884
18	devises	0.14112936630687314	0.27418305378432
18	paiement	0.03598810700440916	0.12313897770659082
18	document	0.02360114981618387	0.09807906071022716
18	banque	0.07686928369414403	0.1504976646417023
18	financement	0.07309920184574518	0.14849881053782446
18	chèque	0.06880075792674625	0.14250422654969153
18	fonds	0.0738238285332722	0.13915595354720497
18	transfert	0.037210346371584435	0.08330700827900095
18	bourse	0.05578024418027564	0.09407104822084583
18	crédit	0.04508953367375449	0.08180148040566121
18	timbre	0.05257192344479717	0.0988369703875345
18	virement	0.04349675375927801	0.09000148359548032
18	formulaire	0.017743756242784223	0.055795806455755936
18	véhicule	0.011754608401201782	0.04092166593078083
18	produit	0.005290591151433444	0.03596248640453879
18	compte	0.026662183984580937	0.0584935701084164
18	référence	0.01794005775178266	0.04924140526359309
18	dette	0.035465373295314226	0.06600367522147707
18	contrat	0.012313792482002664	0.03436771637941223
18	rémunération	0.01721654569282012	0.03897934321637555
18	créance	0.03623894313591641	0.06499026645119321
18	billet	0.022773085312803407	0.041218775471117304
18	subvention	0.03462891795986107	0.06213474024805917
18	licence	0.014833155236852061	0.03727808621379608
18	remboursement	0.02207531119786024	0.04650600100634431
18	prix	0.01688740084606581	0.04011954450638424
18	capital	0.021843677160696	0.042579244188774346
18	revenu	0.01948445318385785	0.0368653640892701
19	monnaie	0.36759277864629786	0.9274306078340289
19	devise	0.4666544242955623	0.9502250626386117
19	paiement	0.16121804033495948	0.5516329234064631
19	devises	0.1557598206502045	0.30260678128398283
19	symbole	0.06855594494154481	0.1376427777574084
19	chèque	0.0441440276872141	0.0914337386959091
19	portefeuille	0.05553163123449186	0.08643569236941515
19	bitcoin	0.04357364664397846	0.08472313645818703
19	transfert	0.027631642652888325	0.061862081590415126
19	carte	0.015163693076760706	0.04356112572405354
19	compte	0.024421472600237557	0.053577723434767535
19	téléphone	0.008343653461027566	0.03358852721136779
19	transaction	0.019986178221076574	0.048953221631618034
19	crédit	0.02540488188107587	0.04608956398705471
19	banque	0.023922585832184748	0.046836566270862134
19	bourse	0.023691191181859927	0.03995420279759359
19	papier	0.01039271817686492	0.028216436470263492
19	pierre	0.01624786297946938	0.03207147378434031
19	lettre	0.008452436064365075	0.025979716691777368
19	matériel	0.004979628169351211	0.02262756681917314
19	dictionnaire	0.007226531526258161	0.02335911841356562
